2267;230;3456;157;316;691873.00
2268;4528;2312;161;316;29403.00
2269;269;11;168;317;436238.00
2270;26;15;206;317;237891.00
2271;1532;2630;154;317;569696.00
2272;1328;3093;32;317;42587.00
2273;409;4772;136;317;780231.00
2274;1139;4414;73;317;424143.00
2275;1036;2699;93;317;400557.00
2276;3753;2488;177;317;164213.00
2277;1392;3214;5;317;722002.00
2278;3127;4861;157;317;14802.00
2279;3148;3200;151;317;896669.00
2280;2742;4179;20;318;218091.00
2281;2659;3585;118;318;261069.00
2282;720;1355;141;318;120619.00
2283;2955;4922;46;318;915418.00
2284;825;2110;30;318;710844.00
2285;735;4538;122;318;971064.00
2286;3922;593;114;318;594278.00
2287;1451;1115;82;318;559228.00
2288;403;1248;208;318;313601.00
2289;261;1935;215;318;633976.00
2290;4784;4675;13;318;51697.00
2291;2710;1954;180;318;649722.00
2292;2196;3763;38;318;914823.00
2293;1504;2771;53;319;698786.00
2294;3143;4319;101;319;389715.00
2295;770;1033;37;319;458026.00
2296;1646;2537;12;319;191789.00
2297;3991;910;200;319;239080.00
2298;760;3756;17;319;813879.00
2299;1503;1547;75;319;973131.00
2300;3767;3406;55;319;834430.00
2301;4583;1213;141;319;739887.00
2302;1948;1419;27;319;953647.00
2303;950;3155;134;319;777186.00
2304;2447;2969;191;319;992631.00
2305;4869;1202;55;319;561164.00
2306;4910;4451;137;319;223945.00
2307;2658;2820;45;320;123241.00
2308;3437;3079;142;321;846941.00
2309;2224;3109;43;321;727370.00
2310;3710;2758;190;321;834551.00
2311;1420;1456;147;321;71439.00
2312;2331;1400;11;321;46957.00
2313;3160;1279;196;321;696421.00
2314;4585;1865;162;321;307250.00
2315;2006;4523;184;322;134448.00
2316;503;3988;47;322;177155.00
2317;1275;3807;162;323;573183.00
2318;2474;9;15;323;288894.00
2319;1337;2640;166;323;460.00
2320;954;3056;39;323;100356.00
2321;3445;4784;84;323;475279.00
2322;3460;2683;113;323;984777.00
2323;3294;44;192;323;509011.00
2324;2034;4664;81;323;407147.00
2325;3317;2399;181;323;606666.00
2326;630;622;182;324;584729.00
2327;3440;4709;210;324;157508.00
2328;2821;2416;124;324;783543.00
2329;1329;602;109;324;438364.00
2330;1212;3572;108;324;494693.00
2331;3465;4020;91;324;79112.00
2332;4537;1878;94;325;97600.00
2333;468;72;118;325;52161.00
2334;3293;3894;19;325;778063.00
2335;4769;4947;97;325;882339.00
2336;468;3803;137;325;459811.00
2337;106;2566;38;325;22366.00
2338;3646;4536;81;325;750246.00
2339;571;4998;140;325;994123.00
2340;2950;4227;199;325;142190.00
2341;505;3637;117;325;235373.00
2342;328;602;63;325;361502.00
2343;156;2052;53;325;364188.00
2344;3317;4008;90;326;240251.00
2345;2234;3595;199;326;736664.00
2346;2226;3893;16;327;531646.00
2347;1739;2675;2;328;616293.00
2348;2448;3885;114;328;125585.00
2349;308;3021;66;328;802342.00
2350;244;2595;92;328;761739.00
2351;3008;741;58;328;212445.00
2352;1436;36;116;328;480933.00
2353;3378;556;5;328;380693.00
2354;3916;4777;21;328;339696.00
2355;4457;3472;95;328;470348.00
2356;3335;4256;29;329;505099.00
2357;2153;2828;103;329;911586.00
2358;3332;2964;48;329;364425.00
2359;712;4475;16;329;332115.00
2360;4865;374;197;329;430463.00
2361;186;4994;177;329;443379.00
2362;3536;4218;20;329;55712.00
2363;2991;9;135;329;118910.00
2364;3146;1514;32;329;104326.00
2365;1324;1614;117;329;775739.00
2366;2490;3318;107;329;523452.00
2367;3403;3866;38;329;876516.00
2368;1397;223;135;330;470208.00
2369;2557;734;176;330;410542.00
2370;3693;907;126;330;129575.00
2371;226;520;108;330;196411.00
2372;1497;3301;120;330;391280.00
2373;2978;1986;143;330;551460.00
2374;129;2634;200;330;802535.00
2375;1115;3248;186;330;109116.00
2376;305;3309;84;330;478980.00
2377;4624;3417;64;330;824213.00
2378;3724;3757;56;330;565496.00
2379;3313;1334;192;330;201162.00
2380;3697;1901;16;330;511492.00
2381;1865;2778;171;331;570921.00
2382;4936;3637;52;331;532861.00
2383;431;1727;54;331;159409.00
2384;2875;2883;148;331;572550.00
2385;4253;4351;212;331;777528.00
2386;3834;973;145;331;928361.00
2387;2226;1824;212;331;234398.00
2388;3017;3745;145;331;396210.00
2389;3836;1225;100;331;166363.00
2390;2720;1838;165;331;296584.00
2391;254;3155;24;331;225349.00
2392;1668;3291;131;331;502853.00
2393;172;1179;162;331;957419.00
2394;506;3762;198;333;593357.00
2395;1935;3818;191;333;541763.00
2396;3683;601;139;333;625235.00
2397;678;4624;179;334;630032.00
2398;3063;2500;130;334;583754.00
2399;4644;3267;40;334;132199.00
2400;1181;4804;74;334;827116.00
2401;4423;1306;149;335;308793.00
2402;1373;3182;165;336;688725.00
2403;1348;2531;34;336;100757.00
2404;703;1530;128;336;818315.00
2405;2122;4241;5;336;967319.00
2406;80;2152;120;336;709175.00
2407;3758;3241;143;336;916055.00
2408;2253;1356;54;336;402891.00
2409;3037;836;6;336;956301.00
2410;2798;1342;19;336;773363.00
2411;1875;3571;189;336;69655.00
2412;881;1266;148;336;189744.00
2413;4481;1;12;337;722779.00
2414;3105;3608;110;337;112404.00
2415;4226;2327;110;337;786261.00
2416;4960;4500;99;337;101412.00
2417;3316;4608;109;337;716656.00
2418;506;2188;24;337;140724.00
2419;4884;711;132;337;444055.00
2420;1875;1454;208;337;541977.00
2421;4057;697;143;337;879764.00
2422;1581;4657;141;337;644345.00
2423;1954;1181;146;337;677748.00
2424;2098;2105;122;337;687575.00
2425;3571;4158;63;337;433236.00
2426;4956;2261;166;338;351370.00
2427;3357;3864;199;338;220269.00
2428;1377;1822;125;338;583514.00
2429;4199;4969;32;338;635943.00
2430;4205;3891;164;338;613463.00
2431;3625;4915;37;338;676466.00
2432;3371;1068;92;338;892316.00
2433;497;3639;38;338;841411.00
2434;2286;1150;151;339;273396.00
2435;2895;352;197;339;93647.00
2436;4547;4735;198;339;661885.00
2437;4300;4127;185;339;224099.00
2438;4062;3718;93;339;355539.00
2439;4175;1891;123;339;372627.00
2440;352;1780;106;339;855574.00
2441;4574;1654;111;339;374442.00
2442;155;586;128;339;280260.00
2443;1246;1644;97;340;902068.00
2444;3736;4004;187;340;665069.00
2445;3689;1427;145;340;359194.00
2446;1523;2639;107;340;810179.00
2447;1631;212;95;340;407578.00
2448;2055;2381;112;340;673060.00
2449;1665;1459;41;340;987499.00
2450;2242;4249;108;340;911662.00
2451;1683;1759;161;340;282939.00
2452;4203;2822;138;340;189059.00
2453;4499;3003;41;341;602695.00
2454;18;4711;122;341;78179.00
2455;4281;1659;161;342;400239.00
2456;700;2698;161;342;915959.00
2457;451;147;160;342;238928.00
2458;3815;2448;99;342;652979.00
2459;3030;3971;130;342;577929.00
2460;95;43;89;342;302615.00
2461;809;3244;160;342;461625.00
2462;3734;3143;41;342;276878.00
2463;4658;314;108;342;206018.00
2464;11;2637;166;342;579937.00
2465;2936;1110;115;342;766007.00
2466;305;578;83;342;102575.00
2467;1922;2454;129;342;262745.00
2468;2614;911;42;342;861695.00
2469;3983;2071;44;343;921605.00
2470;2043;3144;179;343;144838.00
2471;1004;4770;7;343;73337.00
2472;639;4521;190;343;154695.00
2473;2052;2612;89;343;907867.00
2474;1640;1395;109;343;4716.00
2475;2783;1274;171;343;94592.00
2476;762;1116;216;343;615943.00
2477;3615;3957;31;344;660257.00
2478;3158;1689;127;344;751220.00
2479;3548;2221;135;344;873821.00
2480;2847;4374;197;344;851108.00
2481;178;452;208;345;768946.00
2482;105;3919;95;345;554521.00
2483;1851;4747;61;345;445185.00
2484;4607;4903;37;345;711337.00
2485;320;497;100;346;48690.00
2486;3728;1777;144;346;239636.00
2487;663;3901;5;346;901762.00
2488;4133;3771;40;346;694135.00
2489;3065;3425;178;348;585456.00
2490;1606;749;57;348;373858.00
2491;2615;2413;188;348;455238.00
2492;4072;1618;38;349;343071.00
2493;3290;4998;83;349;856493.00
2494;3798;2510;39;349;21077.00
2495;500;921;80;349;995914.00
2496;107;1295;119;349;232789.00
2497;4838;121;208;349;470516.00
2498;480;35;55;349;45374.00
2499;2490;2166;198;349;198138.00
2500;878;3384;127;349;266405.00
2501;2409;950;169;349;725558.00
2502;3912;4220;69;349;256099.00
2503;3084;2576;180;349;243544.00
2504;221;3219;155;349;793385.00
2505;3973;2879;142;350;366565.00
2506;2456;184;66;350;178242.00
2507;615;126;4;350;807309.00
2508;2536;990;159;350;936320.00
2509;1851;3754;165;350;247747.00
2510;124;1379;67;350;847512.00
2511;2704;890;157;350;680210.00
2512;2465;4228;171;350;568294.00
2513;2253;2375;83;350;705637.00
2514;1545;772;214;350;811800.00
2515;2678;3134;49;350;314374.00
2516;94;3065;177;350;671905.00
2517;3617;1700;148;350;12795.00
2518;476;145;115;350;215893.00
2519;856;3352;102;351;434896.00
2520;161;3492;212;351;636699.00
2521;4261;4937;126;351;402136.00
2522;3294;3301;153;351;512745.00
2523;564;1909;193;351;615302.00
2524;466;4987;66;351;21169.00
2525;4509;3384;121;353;752760.00
2526;1901;3826;158;353;895831.00
2527;1891;1657;55;353;688885.00
2528;1256;4548;32;353;110675.00
2529;3241;4951;84;353;156040.00
2530;1606;3065;117;353;736727.00
2531;2576;1471;124;353;541006.00
2532;99;348;7;353;102670.00
2533;3942;2293;30;354;197685.00
2534;504;1280;150;354;255864.00
2535;750;729;71;354;429279.00
2536;1554;2721;32;354;389622.00
2537;1061;3235;83;355;646492.00
2538;294;2786;191;355;74827.00
2539;2737;13;140;355;337882.00
2540;1206;2000;158;355;511892.00
2541;1222;2120;64;355;297997.00
2542;607;220;126;355;44421.00
2543;2078;470;51;355;165812.00
2544;2261;2872;147;355;950480.00
2545;125;9;68;356;108629.00
2546;3202;744;192;356;23552.00
2547;4436;2004;18;356;504621.00
2548;3878;3603;151;356;553116.00
2549;4757;257;60;356;986007.00
2550;499;2202;109;356;281034.00
2551;4668;1062;31;356;531037.00
2552;1078;2259;133;357;100100.00
2553;3048;3413;107;357;11984.00
2554;530;4733;50;357;779904.00
2555;772;4235;175;357;152066.00
2556;768;4187;151;357;270132.00
2557;2290;846;166;357;568801.00
2558;2660;4290;165;357;654467.00
2559;2660;270;189;357;646502.00
2560;1665;3762;79;357;487282.00
2561;1267;4423;198;357;205294.00
2562;1583;639;102;357;929401.00
2563;1621;4235;158;357;902617.00
2564;2193;2569;122;357;634812.00
2565;2992;3042;42;358;695998.00
2566;4459;4140;166;358;143612.00
2567;844;2477;63;359;743872.00
2568;1439;539;182;359;257366.00
2569;2017;4575;88;359;176930.00
2570;1954;72;157;359;759923.00
2571;4513;1366;33;359;335499.00
2572;1739;4494;24;359;363994.00
2573;4717;3406;83;360;406868.00
2574;135;1259;165;360;557718.00
2575;3800;2750;123;360;544452.00
2576;858;2064;99;360;408005.00
2577;3158;303;212;360;231700.00
2578;1242;1205;209;360;456753.00
2579;1594;3151;13;360;235596.00
2580;2253;4790;41;360;108708.00
2581;1287;3813;64;361;555397.00
2582;2503;1483;47;361;326848.00
2583;1940;3998;131;361;125502.00
2584;3897;852;79;361;745420.00
2585;2472;2986;199;361;650140.00
2586;1547;4802;147;361;116836.00
2587;559;1046;24;361;431887.00
2588;1787;1142;110;361;438335.00
2589;2684;3565;152;361;242622.00
2590;635;385;162;362;385732.00
2591;3182;675;66;362;470541.00
2592;3429;364;90;362;222650.00
2593;2571;3733;30;362;452287.00
2594;3938;2272;52;362;992732.00
2595;4638;4837;95;362;997805.00
2596;4435;1208;110;362;977820.00
2597;448;2757;213;362;674955.00
2598;748;3188;135;362;517814.00
2599;644;871;124;363;172646.00
2600;3150;3051;164;363;820361.00
2601;2533;96;97;363;323665.00
2602;2992;3487;123;363;187208.00
2603;3626;116;118;363;267174.00
2604;2945;4717;39;363;392313.00
2605;4758;3370;111;363;436655.00
2606;4798;1191;53;363;590094.00
2607;3896;4335;30;365;146001.00
2608;463;2714;213;365;254672.00
2609;4747;327;114;365;37719.00
2610;1026;2646;23;365;202537.00
2611;1712;842;160;365;144800.00
2612;1664;4315;27;365;337113.00
2613;2891;2749;128;365;640361.00
2614;4588;3559;195;365;274619.00
2615;4163;1610;129;365;408461.00
2616;2681;3766;178;365;37791.00
2617;4943;4465;171;365;341896.00
2618;1079;4737;23;366;830280.00
2619;3360;1904;50;366;442577.00
2620;4488;743;196;366;691085.00
2621;990;1277;166;366;717416.00
2622;2149;4570;212;366;78994.00
2623;587;4777;136;366;286942.00
2624;2010;4774;127;366;582722.00
2625;237;2391;93;366;208349.00
2626;1355;1845;107;366;449004.00
2627;2568;4677;42;366;278385.00
2628;3052;4483;16;367;639034.00
2629;1201;3669;30;367;738374.00
2630;3917;1192;16;367;586145.00
2631;4174;3187;49;367;524573.00
2632;2159;2847;35;367;125843.00
2633;4364;1344;114;367;930543.00
2634;1848;1003;118;367;795968.00
2635;4327;3368;37;367;888334.00
2636;4607;134;95;367;133617.00
2637;2691;4925;91;367;897563.00
2638;2341;621;84;368;854380.00
2639;2479;2208;43;368;893714.00
2640;4192;2160;32;368;639295.00
2641;4738;4145;192;368;556988.00
2642;1576;4820;21;368;881073.00
2643;2998;4475;87;368;168116.00
2644;3112;4080;182;368;231971.00
2645;2188;4542;83;368;650678.00
2646;3648;4615;44;368;796709.00
2647;2733;403;28;368;696241.00
2648;2080;4094;128;369;235967.00
2649;946;935;186;369;339995.00
2650;4884;839;70;369;969919.00
2651;3260;4436;101;369;226269.00
2652;947;3744;94;369;328382.00
2653;253;3;9;369;31748.00
2654;1193;2308;132;369;654044.00
2655;4406;641;131;370;899385.00
2656;656;3645;59;370;743964.00
2657;1800;3623;162;370;991225.00
2658;1648;284;13;370;162620.00
2659;4272;4391;34;370;625762.00
2660;1702;4733;161;370;66123.00
2661;4851;962;124;370;192470.00
2662;4717;1860;198;370;830764.00
2663;3915;2282;107;370;607829.00
2664;4008;4443;112;370;416543.00
2665;1130;2350;38;370;544444.00
2666;237;4496;30;371;705028.00
2667;3765;4606;8;371;156905.00
2668;3185;4707;29;371;501084.00
2669;3757;4226;178;371;625156.00
2670;2104;2660;80;371;162602.00
2671;2486;2766;64;371;63231.00
2672;4594;4419;82;371;646749.00
2673;4907;2055;29;371;57081.00
2674;992;933;163;371;376399.00
2675;2722;3972;175;371;564729.00
2676;1651;1268;27;371;401315.00
2677;3199;1668;119;372;231118.00
2678;3017;318;191;372;156356.00
2679;193;789;58;372;99664.00
2680;2940;1635;209;372;378831.00
2681;831;2348;149;372;151471.00
2682;262;3076;110;373;211699.00
2683;4224;1480;57;373;340903.00
2684;1943;147;144;373;737818.00
2685;2700;2334;128;373;599388.00
2686;2900;4047;170;373;597488.00
2687;4779;1827;50;373;473310.00
2688;4939;3876;95;373;840156.00
2689;3101;437;90;373;803346.00
2690;2861;2335;93;374;499978.00
2691;945;1546;94;375;633078.00
2692;3688;2050;191;375;661993.00
2693;959;4433;140;375;551582.00
2694;168;2649;60;375;729631.00
2695;4798;2718;208;375;609811.00
2696;4228;3767;131;375;791335.00
2697;3008;774;76;375;407635.00
2698;1267;4066;92;375;329930.00
2699;2900;3485;28;375;176638.00
2700;1531;2047;41;375;755369.00
2701;3689;590;172;375;8955.00
2702;4221;1905;112;375;204487.00
2703;4678;2097;66;375;111830.00
2704;3076;3569;20;376;844307.00
2705;264;1328;133;376;199641.00
2706;2879;3543;47;376;989334.00
2707;860;346;54;376;115063.00
2708;2646;1443;168;376;531833.00
2709;343;2439;78;376;421948.00
2710;1064;1946;172;376;564573.00
2711;3451;2607;193;376;855148.00
2712;923;3034;41;376;224785.00
2713;1465;3525;6;376;149640.00
2714;1668;4034;142;376;643106.00
2715;4880;4344;195;377;30286.00
2716;2277;621;9;377;784765.00
2717;4499;3368;216;378;293663.00
2718;2808;1404;40;378;708002.00
2719;4988;1656;15;378;802921.00
2720;4452;2969;171;378;520097.00
2721;3715;2598;43;378;612252.00
2722;2118;3075;94;378;785936.00
2723;2545;2953;104;378;326910.00
2724;540;1566;100;378;691490.00
2725;915;1695;172;378;530198.00
2726;4088;1275;169;378;640634.00
2727;4428;4001;49;378;202875.00
2728;1955;3578;160;379;999413.00
2729;2818;2125;2;379;179109.00
2730;600;2352;107;379;174248.00
2731;4037;4978;40;379;495263.00
2732;4145;2006;123;379;406661.00
2733;2695;8;214;379;820946.00
2734;561;3845;8;380;719994.00
2735;1125;2604;129;380;808670.00
2736;2109;4957;21;380;490315.00
2737;4740;2667;145;380;420347.00
2738;4756;4606;131;380;410052.00
2739;2979;3165;144;380;983543.00
2740;859;4428;137;380;737446.00
2741;2986;4667;63;380;464084.00
2742;1176;2740;30;380;443807.00
2743;73;4314;182;381;850236.00
2744;4566;4693;29;382;66178.00
2745;1964;1112;195;382;70169.00
2746;3724;51;151;382;160386.00
2747;1039;619;41;382;116472.00
2748;3095;3173;105;382;700911.00
2749;2128;3415;135;383;296611.00
2750;665;3709;140;383;69041.00
2751;3607;2968;134;384;580631.00
2752;356;3244;149;384;445621.00
2753;4395;597;63;384;278945.00
2754;619;4989;163;385;56033.00
2755;2543;3120;97;385;84282.00
2756;78;3348;67;385;355862.00
2757;1566;1302;11;385;62378.00
2758;3518;3265;23;385;181599.00
2759;1081;733;210;385;78459.00
2760;4369;1582;214;385;395534.00
2761;3148;1128;195;385;495681.00
2762;3281;4619;109;385;248065.00
2763;4323;3301;23;385;631868.00
2764;1664;1471;177;385;245704.00
2765;4601;3312;200;385;398192.00
2766;2798;1133;125;385;205072.00
2767;4017;75;186;385;757598.00
2768;3212;2812;139;386;743629.00
2769;638;135;168;386;753536.00
2770;3887;4593;54;387;159454.00
2771;1108;1967;201;387;131875.00
2772;4250;2238;139;387;407602.00
2773;4532;2653;44;387;646364.00
2774;2855;414;50;387;627830.00
2775;2508;1975;214;387;928977.00
2776;3800;3235;52;387;503539.00
2777;285;853;216;387;560290.00
2778;1516;4008;49;387;918995.00
2779;785;2721;13;387;616432.00
2780;3354;3901;24;387;891613.00
2781;378;1183;207;387;604941.00
2782;560;2241;185;387;707057.00
2783;1906;4031;143;387;932857.00
2784;1774;2760;148;388;197924.00
2785;4371;1754;37;388;776550.00
2786;2160;4244;13;388;610899.00
2787;2206;1652;41;388;431871.00
2788;2054;4150;40;389;818887.00
2789;2160;2207;200;389;470465.00
2790;1015;4356;117;389;355383.00
2791;209;3115;86;389;4216.00
2792;2459;2284;188;389;335177.00
2793;1597;2858;132;390;848887.00
2794;2543;3766;98;390;222241.00
2795;1655;1192;91;390;404275.00
2796;3329;3475;165;390;93577.00
2797;4339;4507;168;390;974962.00
2798;2497;4417;23;390;571731.00
2799;2714;2547;13;390;647681.00
2800;2219;2547;127;390;662848.00
2801;1857;2298;48;390;502804.00
2802;440;484;111;390;628656.00
2803;4369;65;20;390;276822.00
2804;148;445;28;390;630387.00
2805;1893;2321;166;390;972019.00
2806;1853;3515;38;390;860584.00
2807;611;2036;64;391;833884.00
2808;1871;3817;54;391;735352.00
2809;1102;4394;121;391;926513.00
2810;4018;310;57;393;656765.00
2811;1283;4721;108;394;720478.00
2812;4417;1294;16;394;168987.00
2813;3313;2806;2;394;207248.00
2814;4361;310;108;394;242158.00
2815;3977;2679;140;394;638526.00
2816;191;4086;36;394;15751.00
2817;2992;49;199;394;322308.00
2818;4706;3436;199;394;665239.00
2819;2758;3329;168;394;618450.00
2820;2192;373;90;394;2288.00
2821;1759;435;99;394;148650.00
2822;559;1629;85;395;465941.00
2823;2876;3093;154;395;230568.00
2824;351;2668;19;395;57393.00
2825;665;515;25;395;727804.00
2826;3114;938;185;395;903334.00
2827;2208;141;63;395;638487.00
2828;2346;4818;190;395;29271.00
2829;1765;3617;87;395;861276.00
2830;3869;4305;122;395;300928.00
2831;2398;4620;44;396;347474.00
2832;3875;4433;178;396;585695.00
2833;1873;3737;149;396;937572.00
2834;3417;4492;149;396;565083.00
2835;449;3462;177;396;384697.00
2836;274;4026;126;396;614038.00
2837;639;1555;99;396;443338.00
2838;689;757;173;396;642037.00
2839;3265;4031;126;396;269378.00
2840;2556;1161;83;397;517970.00
2841;4019;3450;55;397;37271.00
2842;2583;200;20;397;68254.00
2843;1907;4064;113;397;209654.00
2844;2809;1145;145;397;187656.00
2845;1414;2175;112;397;915274.00
2846;2476;3223;158;397;595912.00
2847;3003;1270;85;397;228424.00
2848;3406;3277;57;397;999233.00
2849;4074;176;91;397;876083.00
2850;4754;3725;180;397;754827.00
2851;431;3999;144;397;589903.00
2852;2284;2192;164;397;682721.00
2853;2649;1932;142;397;618727.00
2854;4953;1142;69;398;190674.00
2855;1857;2850;118;398;644646.00
2856;2281;1777;70;398;826272.00
2857;2952;2448;190;398;732783.00
2858;2319;758;176;398;869190.00
2859;2783;4223;84;398;267205.00
2860;1236;4605;173;398;174318.00
2861;2978;283;136;399;419835.00
2862;3702;3307;70;399;305578.00
2863;3716;3716;22;399;941122.00
2864;4606;1317;83;399;692928.00
2865;2179;3516;154;399;285215.00
2866;2794;2977;66;399;664855.00
2867;4049;4620;194;399;197150.00
2868;1775;3715;23;399;120915.00
2869;3784;708;90;399;382101.00
2870;1136;346;184;399;730883.00
2871;2367;3881;155;400;700523.00
2872;1461;3767;163;400;88794.00
2873;1912;2741;13;400;104808.00
2874;1275;4866;153;400;539353.00
2875;664;89;161;400;914606.00
2876;4217;942;76;401;651736.00
2877;1022;4529;196;401;640249.00
2878;2391;4659;52;401;184119.00
2879;2982;2806;85;401;579428.00
